x	y	cluster	file
-4.169641990067232	6.394359258239827	0	Sequential Circuits Drumtraks/Clap.wav
-2.0150119871906322	5.825171211392826	0	Sequential Circuits Drumtraks/Rim Shot.wav
-10.60393638982566	2.3564210333390205	0	Sequential Circuits Drumtraks/Tambourine.wav
2.5169864887981728	2.6651377771272062	0	Sequential Circuits Drumtraks/Crash.wav
-10.50766662585031	2.8868311159065843	0	Sequential Circuits Drumtraks/Cabasa.wav
-2.660804758808582	2.291486280628236	0	Sequential Circuits Drumtraks/Ride.wav
-1.1771576613980679	-0.048221965441970105	0	Sequential Circuits Drumtraks/Cowbell.wav
13.063219719525454	-1.1041702968332905	3	Sequential Circuits Drumtraks/Snaredrum.wav
-0.5359376471992917	6.038651433390724	0	Sequential Circuits Drumtraks/Hat Open.wav
11.978165464854495	-11.451690379113376	1	Sequential Circuits Drumtraks/Bassdrum.wav
